title,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(2),5.892,5.217,2.997,2.676,2.997,2.831,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(3),5.852,5.33,3.014,2.871,3.058,2.746,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(4),5.492,5.285,2.96,2.71,3.084,2.669,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(5),5.522,5.191,2.965,2.671,3.104,2.67,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(6),5.716,5.308,2.879,2.859,2.876,2.807,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(7),5.582,5.429,2.961,2.574,3.071,2.831,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(8),5.598,4.844,2.919,2.452,2.866,2.78,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(9),5.318,4.611,2.814,2.411,2.879,2.55,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(10),5.253,5.028,2.687,2.576,2.955,2.732,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(11),6.257,5.127,3.339,2.873,3.188,2.62,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(12),5.73,5.471,3.057,2.702,3.05,2.786,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(13),5.995,5.312,2.889,2.635,3.262,2.815,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(14),5.698,4.935,2.739,2.533,3.038,2.681,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(15),5.587,5.043,2.918,2.566,2.829,2.641,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(16),5.534,5.253,2.866,2.702,2.929,2.763,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(17),5.71,5.341,2.819,2.712,3.028,2.815,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(18),5.845,5.222,2.918,2.777,3.096,2.754,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(19),5.597,5.004,3.052,2.673,2.935,2.557,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(20),5.407,4.81,2.917,2.613,2.906,2.309,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(21),5.771,5.22,3.023,2.865,3.042,2.674,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(22),5.733,5.267,3.079,2.929,2.947,2.691,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(23),5.49,4.839,2.954,2.527,2.87,2.66,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(24),5.452,4.859,2.817,2.391,3.038,2.793,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(25),5.793,4.746,3.133,2.487,2.871,2.599,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(26),5.796,4.888,3.137,2.557,3.011,2.661,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(27),5.7,5.058,2.921,2.662,3.072,2.883,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(28),5.663,5.075,2.897,2.757,3.086,2.722,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(29),5.588,5.378,2.96,2.905,3.064,2.845,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(30),5.884,5.211,3.233,2.757,3.015,2.7,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(31),5.857,5.029,3.25,2.723,2.944,2.605,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(32),5.848,4.964,3.044,2.606,3.15,2.606,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(33),6.189,5.094,3.387,2.753,3.001,2.842,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(34),5.907,4.917,3.124,2.628,2.952,2.582,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(35),5.533,5.091,2.937,2.665,2.698,2.656,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(36),5.697,5.133,3.073,2.885,2.729,2.49,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(37),5.866,5.127,3.114,2.803,2.894,2.735,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(38),5.635,5.299,2.987,2.817,3.018,2.874,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(39),5.486,5.423,3.085,2.794,3.004,2.728,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(40),5.912,4.969,3.078,2.627,3.015,2.663,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(41),5.776,4.784,2.862,2.6,2.997,2.623,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(42),5.59,5.043,2.839,2.682,3.046,2.591,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(43),5.653,4.975,2.84,2.58,3.054,2.577,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(44),6.121,5.263,3.095,2.936,3.271,2.652,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(45),5.994,5.099,2.983,2.696,3.111,2.691,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(46),5.606,4.997,2.791,2.607,3.052,2.676,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(47),5.614,5.146,2.864,2.732,2.962,2.701,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(48),5.641,5.321,2.968,2.808,2.897,2.664,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(49),5.418,5.113,2.745,2.497,2.977,2.676,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(50),5.674,5.051,2.838,2.686,3.002,2.651,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(51),5.775,4.753,3.116,2.632,2.975,2.565,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(52),5.505,4.885,2.913,2.74,2.909,2.782,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(53),5.418,5.073,2.905,2.598,3.001,2.753,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(54),5.488,4.968,3.071,2.566,3.003,2.619,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(55),6.113,5.356,3.242,2.917,3.061,2.76,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(56),5.675,5.345,2.957,2.782,2.998,2.773,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(57),5.636,5.115,2.781,2.599,3.055,2.816,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(58),5.826,4.987,2.923,2.5,3.006,2.864,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(59),5.993,5.167,2.969,2.621,3.239,2.786,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(60),6.176,4.938,3.056,2.532,3.335,2.635,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(61),5.789,4.862,3.025,2.41,2.829,2.57,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(62),5.579,5.063,2.999,2.377,2.828,2.715,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(63),5.771,5.016,2.882,2.542,3.009,2.52,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(64),5.374,4.975,2.702,2.55,2.829,2.718,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(65),5.61,5.164,2.688,2.629,3.002,2.752,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(66),6.109,5.034,3.315,2.738,2.799,2.606,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(67),6.087,4.963,3.244,2.904,2.834,2.418,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(68),5.932,5.37,3.092,2.938,3.1,2.727,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(69),5.957,5.314,3.151,2.54,3.207,2.827,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(70),5.857,4.928,3.134,2.233,3.18,2.767,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(71),5.482,5.131,2.73,2.606,3.161,2.735,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(72),5.837,5.141,2.85,2.739,3.125,2.656,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(73),5.919,5.151,3.016,2.74,3.124,2.658,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(74),5.729,5.379,3.206,2.842,3.112,2.564,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(75),5.875,5.405,3.168,2.922,3.07,2.528,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(76),6.043,5.13,3.077,2.842,3.028,2.54,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(77),5.701,5.328,2.99,2.916,3.054,2.627,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(78),5.64,5.097,2.965,2.757,2.942,2.611,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(79),5.478,5.354,2.866,2.81,2.88,2.839,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(80),5.674,5.122,2.946,2.655,2.873,2.782,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(81),5.827,4.748,3.01,2.46,2.929,2.56,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(82),5.775,4.791,2.965,2.432,3.075,2.763,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(83),5.619,4.837,2.787,2.568,3.092,2.867,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(84),5.402,5.261,2.815,2.648,2.995,2.653,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(85),5.69,5.453,3.048,2.771,3.141,2.515,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(86),5.649,4.854,2.883,2.844,3.154,2.232,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(87),5.666,5.0,3.018,2.503,2.917,2.552,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(88),5.672,5.266,3.061,2.766,3.022,2.922,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(89),5.769,5.015,2.967,2.714,3.163,2.781,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(90),5.564,5.105,2.79,2.636,3.276,2.741,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(91),5.584,4.919,2.786,2.486,3.138,2.807,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(92),5.641,4.832,2.851,2.511,3.138,2.667,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(93),5.797,5.087,2.946,2.715,3.158,2.655,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(94),5.75,5.272,3.001,2.857,3.089,2.638,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(95),5.862,5.043,2.976,2.754,2.896,2.626,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(96),5.847,4.988,3.057,2.566,2.807,2.681,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(97),5.847,4.974,3.168,2.614,2.877,2.606,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(98),5.887,5.123,3.23,2.723,2.857,2.579,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(99),5.968,5.302,3.337,2.928,3.001,2.671,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(100),5.779,5.315,3.105,2.936,3.001,2.781,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(101),5.782,5.15,3.056,2.785,2.996,2.724,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(102),5.717,4.965,3.012,2.648,2.94,2.633,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(103),5.755,5.038,2.954,2.785,3.012,2.607,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(104),5.489,5.167,2.867,2.799,2.956,2.711,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(105),5.256,5.125,2.821,2.713,2.774,2.731,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(106),5.722,5.236,3.055,2.699,3.014,2.933,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(107),5.995,5.307,3.32,2.773,3.102,2.77,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(108),5.744,5.264,3.086,2.983,3.101,2.699,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(109),5.582,4.947,2.842,2.676,3.045,2.848,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(110),5.777,5.47,3.134,3.014,2.951,2.774,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(111),5.723,5.307,2.954,2.851,2.959,2.814,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(112),5.967,5.198,2.969,2.661,3.174,2.87,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(113),5.795,5.304,3.049,2.899,3.031,2.734,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(114),5.813,5.24,3.076,2.875,3.141,2.8,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(115),5.71,5.093,2.913,2.711,3.21,2.845,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(116),5.408,5.082,2.834,2.381,3.232,2.675,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(117),5.286,5.194,2.826,2.458,3.053,2.502,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(118),5.393,4.981,2.862,2.469,2.924,2.555,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(119),5.378,5.19,2.942,2.482,2.902,2.852,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(120),5.637,5.228,3.009,2.578,3.016,2.775,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(121),5.91,5.233,3.113,2.725,3.105,2.78,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(122),5.891,5.0,3.028,2.645,3.097,2.662,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(123),5.779,5.163,2.897,2.742,3.174,2.657,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(124),5.791,4.948,2.866,2.639,3.237,2.515,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(125),5.664,4.931,2.883,2.706,3.138,2.433,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(126),5.706,5.205,2.853,2.753,3.163,2.735,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(127),5.563,5.196,2.86,2.55,3.152,2.834,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(128),5.351,5.088,2.823,2.584,2.902,2.7,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(129),5.496,4.884,2.938,2.344,2.913,2.684,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(130),5.287,5.101,2.742,2.48,3.092,2.704,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(131),5.611,5.051,2.801,2.479,3.115,2.732,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(132),5.802,5.138,3.186,2.743,2.958,2.813,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(133),5.553,5.191,2.943,2.663,3.054,2.706,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(134),5.822,5.086,2.87,2.712,3.209,2.735,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(135),5.855,4.972,2.902,2.639,3.144,2.709,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(136),5.905,4.863,2.929,2.528,3.128,2.623,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(137),5.726,4.976,2.92,2.636,3.11,2.582,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(138),5.54,4.949,3.112,2.72,2.888,2.639,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(139),5.529,4.869,2.972,2.585,2.884,2.648,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(140),5.977,4.784,3.145,2.454,3.008,2.697,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(141),6.196,5.105,3.384,2.618,2.988,2.725,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(142),5.717,5.217,3.134,2.64,2.967,2.653,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(143),5.72,5.08,3.004,2.726,2.914,2.608,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(144),5.664,4.828,2.94,2.674,2.954,2.466,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(145),5.749,5.36,3.016,2.756,3.082,2.805,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(146),5.692,5.508,3.006,2.819,3.078,2.882,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(147),5.956,5.304,3.091,2.605,3.094,2.973,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(148),6.014,4.916,3.115,2.437,3.089,2.618,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(149),5.52,4.782,2.827,2.602,2.846,2.562,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(150),5.695,4.94,2.824,2.616,3.133,2.673,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(151),5.908,4.866,2.962,2.584,3.132,2.614,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(152),5.792,4.806,2.918,2.61,3.004,2.51,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(153),5.821,5.136,3.035,2.583,3.057,2.697,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(154),5.66,5.389,2.991,2.846,2.987,2.725,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(155),5.615,5.166,2.956,2.879,2.981,2.724,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(156),5.696,5.356,2.908,2.807,3.05,2.9,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(157),5.733,5.281,3.081,2.917,3.055,2.666,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(158),5.617,5.215,3.084,2.739,2.865,2.639,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(159),5.516,5.282,2.858,2.564,2.844,2.699,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(160),5.678,5.129,3.063,2.586,2.849,2.602,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(161),5.566,5.139,2.909,2.536,2.992,2.721,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(162),5.598,5.089,2.843,2.636,3.082,2.689,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(163),5.951,5.233,3.012,2.807,3.167,2.691,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(164),5.803,5.277,3.021,2.797,3.114,2.733,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(165),5.797,5.195,2.967,2.677,3.133,2.582,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(166),5.903,4.993,3.088,2.615,3.09,2.479,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(167),5.792,5.161,2.944,2.812,3.054,2.462,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(168),5.804,4.899,3.077,2.721,2.927,2.498,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(169),5.96,4.887,3.223,2.683,3.062,2.491,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(170),5.885,4.941,3.112,2.567,3.212,2.487,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(171),5.873,4.965,3.066,2.627,3.059,2.71,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(172),5.897,5.319,2.867,2.779,3.165,2.818,0
/home/surya/Desktop/wifi_sensing/final/2_BHK_ONLYBR2_rawdata/noact/19A_noactivity_2(173),5.724,5.278,2.842,2.662,3.178,2.75,0
