,title,A_1,A_2,A_3,A_4,A_5,BA_1,BA_2,CB_1,CB_2,AC_1,AC_2,Y
630,no_act/19A_noactivity_1(102),-0.986,-0.8220000000000001,-0.795,-0.8059999999999999,-0.779,10.757,9.416,4.539,3.884,6.2410000000000005,5.445,0
631,no_act/19A_noactivity_1(103),-0.985,-0.82,-0.83,-0.775,-0.797,10.67,9.561,4.619,4.2139999999999995,6.2,5.358,0
632,no_act/19A_noactivity_1(104),-0.988,-0.82,-0.773,-0.802,-0.8140000000000001,10.772,9.779,4.78,4.334,6.256,5.584,0
633,no_act/19A_noactivity_1(105),-0.987,-0.84,-0.807,-0.804,-0.767,10.588,10.05,4.56,4.349,6.105,5.6739999999999995,0
634,no_act/19A_noactivity_1(106),-0.978,-0.8420000000000001,-0.797,-0.836,-0.812,10.992,9.765,4.555,4.032,6.358,5.656000000000001,0
635,no_act/19A_noactivity_1(107),-0.983,-0.826,-0.792,-0.816,-0.8190000000000001,10.425,10.187000000000001,4.473,4.024,6.228,6.032,0
636,no_act/19A_noactivity_1(108),-0.983,-0.836,-0.8,-0.816,-0.779,10.955,9.617,4.696000000000001,4.171,6.275,5.699,0
637,no_act/19A_noactivity_1(109),-0.973,-0.835,-0.813,-0.792,-0.846,11.43,9.121,4.819,4.132,6.421,5.369,0
638,no_act/19A_noactivity_1(110),-0.993,-0.823,-0.792,-0.8029999999999999,-0.7959999999999999,11.134,9.205,4.629,4.205,6.5729999999999995,5.361000000000001,0
639,no_act/19A_noactivity_1(111),-0.99,-0.828,-0.831,-0.7829999999999999,-0.812,10.829,9.37,4.603,4.14,6.268,5.441,0
640,no_act/19A_noactivity_1(112),-0.987,-0.825,-0.868,-0.777,-0.805,10.732000000000001,9.87,4.793,4.231,6.082000000000001,5.718999999999999,0
641,no_act/19A_noactivity_1(113),-0.987,-0.82,-0.8640000000000001,-0.795,-0.825,10.727,10.037,4.791,4.2669999999999995,6.032,5.62,0
642,no_act/19A_noactivity_1(114),-0.988,-0.818,-0.84,-0.8140000000000001,-0.812,11.089,9.736,4.6339999999999995,4.396,6.281000000000001,5.478,0
643,no_act/19A_noactivity_1(115),-0.987,-0.8190000000000001,-0.863,-0.8220000000000001,-0.802,10.850999999999999,9.562999999999999,4.595,4.34,6.131,5.33,0
644,no_act/19A_noactivity_1(116),-0.982,-0.8,-0.7859999999999999,-0.782,-0.8170000000000001,10.937999999999999,9.359,4.604,4.08,6.15,5.316,0
645,no_act/19A_noactivity_1(117),-0.9790000000000001,-0.805,-0.792,-0.8190000000000001,-0.816,10.963,9.62,4.684,4.083,6.071000000000001,5.593999999999999,0
646,no_act/19A_noactivity_1(118),-0.985,-0.821,-0.7929999999999999,-0.8190000000000001,-0.8140000000000001,10.833,9.693999999999999,4.587,4.024,6.037999999999999,5.678999999999999,0
647,no_act/19A_noactivity_1(119),-0.9790000000000001,-0.828,-0.7959999999999999,-0.8109999999999999,-0.7909999999999999,10.808,9.349,4.166,4.06,6.306,5.428999999999999,0
648,no_act/19A_noactivity_1(120),-0.961,-0.82,-0.8190000000000001,-0.7979999999999999,-0.79,10.312000000000001,9.88,4.168,4.066,6.013,5.856,0
649,no_act/19A_noactivity_1(121),-0.992,-0.8370000000000001,-0.812,-0.7809999999999999,-0.797,10.946,9.652000000000001,4.8919999999999995,4.013999999999999,5.949,5.843,0
650,no_act/19A_noactivity_1(122),-0.991,-0.821,-0.809,-0.8009999999999999,-0.8079999999999999,11.019,9.459,4.696000000000001,4.238,6.542000000000001,5.289,0
651,no_act/19A_noactivity_1(123),-0.988,-0.82,-0.805,-0.789,-0.799,11.698,9.051,4.811,4.39,6.86,5.146,0
652,no_act/19A_noactivity_1(124),-0.985,-0.833,-0.84,-0.807,-0.777,10.960999999999999,9.454,4.609,4.312,6.303999999999999,5.312,0
653,no_act/19A_noactivity_1(125),-0.987,-0.836,-0.8240000000000001,-0.807,-0.7809999999999999,10.759,9.382,4.735,4.11,5.952999999999999,5.446000000000001,0
654,no_act/19A_noactivity_1(126),-0.9890000000000001,-0.828,-0.807,-0.8029999999999999,-0.7959999999999999,11.073,9.565,4.738,4.071000000000001,6.202000000000001,5.787999999999999,0
655,no_act/19A_noactivity_1(127),-0.987,-0.825,-0.799,-0.785,-0.8079999999999999,11.318,9.458,4.631,4.186,6.415,5.65,0
656,no_act/19A_noactivity_1(128),-0.985,-0.828,-0.838,-0.769,-0.795,10.732999999999999,9.799,4.416,4.232,6.167999999999999,5.617000000000001,0
657,no_act/19A_noactivity_1(129),-0.983,-0.826,-0.762,-0.794,-0.762,10.657,9.775,4.367,4.051,6.207000000000001,5.597,0
658,no_act/19A_noactivity_1(130),-0.977,-0.828,-0.792,-0.747,-0.777,11.071,9.443,4.529,3.9560000000000004,6.404,5.517,0
659,no_act/19A_noactivity_1(131),-0.9640000000000001,-0.8340000000000001,-0.8240000000000001,-0.7509999999999999,-0.828,10.937000000000001,9.743,4.593999999999999,4.178999999999999,6.348,5.782,0
660,no_act/19A_noactivity_1(132),-0.99,-0.83,-0.861,-0.79,-0.795,11.270999999999999,9.747,4.85,4.282,6.587000000000001,5.648,0
661,no_act/19A_noactivity_1(133),-0.988,-0.818,-0.8390000000000001,-0.795,-0.7929999999999999,10.982000000000001,9.567,4.798,4.38,6.476,5.416,0
662,no_act/19A_noactivity_1(134),-0.9890000000000001,-0.81,-0.7809999999999999,-0.8420000000000001,-0.76,10.703,9.517000000000001,4.563,4.481,6.41,5.486000000000001,0
663,no_act/19A_noactivity_1(135),-0.987,-0.8290000000000001,-0.816,-0.8079999999999999,-0.7909999999999999,10.449000000000002,9.823,4.566,4.249,6.093999999999999,5.619,0
664,no_act/19A_noactivity_1(136),-0.99,-0.843,-0.8270000000000001,-0.843,-0.7759999999999999,11.344000000000001,9.091000000000001,4.878,4.062,6.374,5.232,0
665,no_act/19A_noactivity_1(137),-0.99,-0.846,-0.804,-0.794,-0.823,11.067,9.486,4.664,4.055,6.305,5.511,0
666,no_act/19A_noactivity_1(138),-0.9840000000000001,-0.84,-0.7829999999999999,-0.789,-0.81,10.527999999999999,9.908999999999999,4.303999999999999,4.1819999999999995,6.215,5.58,0
667,no_act/19A_noactivity_1(139),-0.976,-0.8290000000000001,-0.792,-0.8290000000000001,-0.823,11.036,9.249,4.55,4.042,6.369,5.245,0
668,no_act/19A_noactivity_1(140),-0.981,-0.818,-0.8240000000000001,-0.792,-0.7759999999999999,10.99,9.325,4.476,4.023,6.17,5.273,0
669,no_act/19A_noactivity_1(141),-0.968,-0.818,-0.83,-0.778,-0.779,10.963,9.375,4.426,4.091,6.3870000000000005,5.212000000000001,0
670,no_act/19A_noactivity_1(142),-0.976,-0.821,-0.8390000000000001,-0.789,-0.82,11.495999999999999,8.867,4.605,4.103,6.755,5.074,0
671,no_act/19A_noactivity_1(143),-0.985,-0.835,-0.8059999999999999,-0.7979999999999999,-0.8370000000000001,10.991,9.265,4.605,4.188,6.446000000000001,5.449,0
672,no_act/19A_noactivity_1(144),-0.988,-0.835,-0.797,-0.789,-0.802,10.472000000000001,9.496,4.574,4.401,5.98,5.459,0
673,no_act/19A_noactivity_1(145),-0.9890000000000001,-0.836,-0.8340000000000001,-0.845,-0.841,10.574000000000002,9.439,4.581,4.254,6.005,5.566,0
674,no_act/19A_noactivity_1(146),-0.988,-0.8270000000000001,-0.812,-0.855,-0.809,11.207,9.297,4.761,4.221,6.275,5.398,0
675,no_act/19A_noactivity_1(147),-0.9890000000000001,-0.821,-0.8,-0.826,-0.7659999999999999,10.415,10.235,4.611000000000001,4.47,6.037999999999999,5.672000000000001,0
676,no_act/19A_noactivity_1(148),-0.985,-0.828,-0.836,-0.826,-0.805,10.857000000000001,9.737,4.736000000000001,4.466,6.245,5.421,0
677,no_act/19A_noactivity_1(149),-0.982,-0.8240000000000001,-0.821,-0.831,-0.8109999999999999,10.55,9.925,4.56,4.499,5.942,5.553,0
678,no_act/19A_noactivity_1(150),-0.975,-0.828,-0.818,-0.799,-0.784,10.505999999999998,10.182,4.585,4.315,6.127999999999999,5.818,0
679,no_act/19A_noactivity_1(151),-0.977,-0.833,-0.78,-0.84,-0.805,10.849,9.627,4.43,4.138999999999999,6.441,5.545,0
680,no_act/19A_noactivity_1(152),-0.977,-0.838,-0.847,-0.763,-0.804,10.629000000000001,9.644,4.377,4.137,6.125,5.377000000000001,0
681,no_act/19A_noactivity_1(153),-0.981,-0.835,-0.792,-0.802,-0.775,10.572000000000001,9.942,4.606,4.2139999999999995,6.031000000000001,5.702000000000001,0
682,no_act/19A_noactivity_1(154),-0.992,-0.8079999999999999,-0.838,-0.8029999999999999,-0.8220000000000001,10.657,9.844,4.739,4.337,6.353,5.694,0
683,no_act/19A_noactivity_1(155),-0.9890000000000001,-0.804,-0.853,-0.795,-0.79,10.977,9.599,4.864,4.099,6.181,5.681,0
684,no_act/19A_noactivity_1(156),-0.988,-0.82,-0.7929999999999999,-0.7909999999999999,-0.85,10.969000000000001,9.506,4.4510000000000005,4.218,6.44,5.547999999999999,0
685,no_act/19A_noactivity_1(157),-0.987,-0.8270000000000001,-0.825,-0.7959999999999999,-0.774,10.751,9.446,4.492,4.363,6.149,5.4639999999999995,0
686,no_act/19A_noactivity_1(158),-0.9840000000000001,-0.836,-0.7929999999999999,-0.84,-0.8220000000000001,10.805,9.312999999999999,4.476,4.314,6.086,5.212999999999999,0
687,no_act/19A_noactivity_1(159),-0.99,-0.831,-0.7809999999999999,-0.802,-0.8190000000000001,11.440999999999999,9.134,4.905,4.06,6.263999999999999,5.305,0
688,no_act/19A_noactivity_1(160),-0.987,-0.818,-0.8140000000000001,-0.767,-0.81,11.074000000000002,9.4,4.706,4.4110000000000005,6.285,5.273,0
689,no_act/19A_noactivity_1(161),-0.983,-0.825,-0.7340000000000001,-0.774,-0.815,10.706,9.44,4.636,3.85,5.997999999999999,5.647,0
690,no_act/19A_noactivity_1(162),-0.9840000000000001,-0.84,-0.758,-0.807,-0.8079999999999999,10.517999999999999,9.757,4.706,3.866,6.026,5.626,0
691,no_act/19A_noactivity_1(163),-0.972,-0.826,-0.782,-0.8240000000000001,-0.809,10.529000000000002,9.687000000000001,4.8389999999999995,4.092,6.0920000000000005,5.42,0
692,no_act/19A_noactivity_1(164),-0.97,-0.823,-0.795,-0.7709999999999999,-0.792,10.977,9.681000000000001,4.796,4.085,6.356,5.559,0
693,no_act/19A_noactivity_1(165),-0.985,-0.825,-0.805,-0.769,-0.8440000000000001,11.037,9.652999999999999,4.927,4.427,6.477,5.778,0
694,no_act/19A_noactivity_1(166),-0.981,-0.8290000000000001,-0.8170000000000001,-0.7759999999999999,-0.81,11.034,9.669,4.734,4.3919999999999995,6.38,5.597,0
695,no_act/19A_noactivity_1(167),-0.988,-0.8220000000000001,-0.82,-0.815,-0.807,11.427,9.404,4.76,4.308,6.651,5.434,0
696,no_act/19A_noactivity_1(168),-0.988,-0.8320000000000001,-0.809,-0.805,-0.848,10.375,10.191,4.718999999999999,4.412,6.155,5.776,0
697,no_act/19A_noactivity_1(169),-0.9840000000000001,-0.825,-0.835,-0.7759999999999999,-0.8059999999999999,10.804,9.831,4.834,4.3660000000000005,5.973,5.766,0
698,no_act/19A_noactivity_1(170),-0.985,-0.8240000000000001,-0.8190000000000001,-0.772,-0.8370000000000001,12.033,8.913,5.282,3.96,6.393,5.3660000000000005,0
699,no_act/19A_noactivity_1(171),-0.981,-0.825,-0.779,-0.816,-0.799,11.868,8.714,4.968,3.75,6.526,5.21,0
700,no_act/19A_noactivity_1(172),-0.973,-0.8320000000000001,-0.7659999999999999,-0.807,-0.7909999999999999,10.887,9.318999999999999,4.564,3.9010000000000002,6.1,5.438,0
701,no_act/19A_noactivity_1(173),-0.982,-0.8270000000000001,-0.8,-0.797,-0.789,10.824000000000002,9.628,4.684,4.0680000000000005,5.952999999999999,5.561,0
702,no_act/19A_noactivity_1(174),-0.9690000000000001,-0.8270000000000001,-0.823,-0.794,-0.8420000000000001,10.404000000000002,10.021,4.488,4.303,5.919,5.56,0
703,no_act/19A_noactivity_1(175),-0.977,-0.83,-0.799,-0.785,-0.818,10.550999999999998,9.963,4.444,4.234,6.131,5.694,0
704,no_act/19A_noactivity_4(0),-0.985,-0.8140000000000001,-0.794,-0.8290000000000001,-0.759,6.962000000000001,6.561,11.314,10.193,6.52,5.7410000000000005,0
705,no_act/19A_noactivity_4(1),-0.975,-0.815,-0.787,-0.759,-0.805,7.202999999999999,6.638999999999999,11.147,10.383,6.456,5.856,0
706,no_act/19A_noactivity_4(2),-0.982,-0.81,-0.804,-0.787,-0.821,7.224,6.59,11.296,10.031,6.452000000000001,5.736000000000001,0
707,no_act/19A_noactivity_4(3),-0.9840000000000001,-0.8109999999999999,-0.815,-0.784,-0.7909999999999999,7.087999999999999,6.377000000000001,11.175999999999998,10.027999999999999,6.4239999999999995,5.795,0
708,no_act/19A_noactivity_4(4),-0.961,-0.8270000000000001,-0.797,-0.7829999999999999,-0.7809999999999999,7.027,6.454,10.927999999999999,10.213,6.232,5.905,0
709,no_act/19A_noactivity_4(5),-0.975,-0.8240000000000001,-0.765,-0.826,-0.767,6.984,6.712999999999999,10.668,10.257,6.1739999999999995,5.696000000000001,0
710,no_act/19A_noactivity_4(6),-0.973,-0.82,-0.8190000000000001,-0.7759999999999999,-0.794,6.805,6.693,11.055,9.89,6.309,5.561,0
711,no_act/19A_noactivity_4(7),-0.977,-0.826,-0.773,-0.8270000000000001,-0.8220000000000001,7.041,6.506,11.265,9.79,6.4510000000000005,5.572,0
712,no_act/19A_noactivity_4(8),-0.982,-0.826,-0.799,-0.778,-0.821,7.244,6.547000000000001,11.027999999999999,10.33,6.466,5.726,0
713,no_act/19A_noactivity_4(9),-0.9840000000000001,-0.82,-0.809,-0.787,-0.8079999999999999,6.939,6.729,11.165999999999999,10.255,6.388999999999999,5.791,0
714,no_act/19A_noactivity_4(10),-0.98,-0.805,-0.81,-0.804,-0.797,6.921,6.5889999999999995,10.952,10.22,6.245,6.0520000000000005,0
715,no_act/19A_noactivity_4(11),-0.983,-0.836,-0.748,-0.7929999999999999,-0.7809999999999999,7.108,6.612,10.991,10.512,6.527,5.846,0
716,no_act/19A_noactivity_4(12),-0.9740000000000001,-0.8190000000000001,-0.768,-0.813,-0.8140000000000001,7.099,6.599,11.020999999999999,10.429,6.561,5.731,0
717,no_act/19A_noactivity_4(13),-0.98,-0.823,-0.7440000000000001,-0.804,-0.784,7.207999999999999,6.49,11.335,10.052999999999999,6.354,5.916,0
718,no_act/19A_noactivity_4(14),-0.978,-0.84,-0.792,-0.823,-0.7879999999999999,7.08,6.617999999999999,11.514000000000001,9.83,6.524,5.715,0
719,no_act/19A_noactivity_4(15),-0.968,-0.836,-0.8,-0.765,-0.81,6.9879999999999995,6.4910000000000005,11.708,9.549,6.685,5.586,0
720,no_act/19A_noactivity_4(16),-0.976,-0.83,-0.799,-0.7759999999999999,-0.7979999999999999,7.269,6.251,12.11,9.086,6.62,5.505,0
721,no_act/19A_noactivity_4(17),-0.97,-0.831,-0.792,-0.7829999999999999,-0.7979999999999999,7.315,6.265,11.536,9.654,6.115,5.814,0
722,no_act/19A_noactivity_4(18),-0.977,-0.816,-0.7859999999999999,-0.7929999999999999,-0.805,7.257999999999999,6.395,11.09,10.123,6.129,5.928,0
723,no_act/19A_noactivity_4(19),-0.977,-0.812,-0.8140000000000001,-0.843,-0.8190000000000001,7.153,6.6739999999999995,10.78,10.59,6.2620000000000005,5.8420000000000005,0
724,no_act/19A_noactivity_4(20),-0.972,-0.815,-0.7959999999999999,-0.82,-0.833,7.3260000000000005,6.447,11.185,10.133,6.111000000000001,5.912000000000001,0
725,no_act/19A_noactivity_4(21),-0.972,-0.8370000000000001,-0.81,-0.7979999999999999,-0.8009999999999999,7.091,6.564,10.984000000000002,10.214,6.312,5.949,0
726,no_act/19A_noactivity_4(22),-0.983,-0.8170000000000001,-0.8009999999999999,-0.84,-0.8,7.186,6.422000000000001,11.318,10.0,6.21,5.981,0
727,no_act/19A_noactivity_4(23),-0.963,-0.821,-0.8029999999999999,-0.7829999999999999,-0.8,7.2379999999999995,6.477,10.984000000000002,10.345999999999998,6.349,6.107,0
728,no_act/19A_noactivity_4(24),-0.9640000000000001,-0.83,-0.775,-0.8220000000000001,-0.833,7.176,6.531000000000001,11.039000000000001,10.302999999999999,6.325,6.143,0
729,no_act/19A_noactivity_4(25),-0.9670000000000001,-0.816,-0.8640000000000001,-0.8109999999999999,-0.76,7.289,6.317,11.142000000000001,10.083,6.263,5.881,0
730,no_act/19A_noactivity_4(26),-0.96,-0.8320000000000001,-0.789,-0.799,-0.7859999999999999,7.27,6.377000000000001,10.917,10.249,6.317,5.632999999999999,0
731,no_act/19A_noactivity_4(27),-0.9690000000000001,-0.8590000000000001,-0.7929999999999999,-0.7809999999999999,-0.782,7.414,6.224,11.165,10.012,6.236000000000001,5.848,0
732,no_act/19A_noactivity_4(28),-0.981,-0.8370000000000001,-0.7859999999999999,-0.8240000000000001,-0.8170000000000001,7.22,6.26,10.974,10.264000000000001,6.282,5.88,0
733,no_act/19A_noactivity_4(29),-0.978,-0.8220000000000001,-0.773,-0.83,-0.802,7.099,6.585,11.373,9.899,6.507999999999999,5.763,0
734,no_act/19A_noactivity_4(30),-0.9790000000000001,-0.821,-0.836,-0.81,-0.7859999999999999,7.439,6.325,11.77,9.488,6.2589999999999995,5.907,0
735,no_act/19A_noactivity_4(31),-0.975,-0.836,-0.826,-0.7829999999999999,-0.7759999999999999,7.3660000000000005,6.34,11.835,9.48,6.279,5.832999999999999,0
736,no_act/19A_noactivity_4(32),-0.9670000000000001,-0.8290000000000001,-0.7879999999999999,-0.8270000000000001,-0.818,7.291,6.381,11.519,9.731,6.164,5.882999999999999,0
737,no_act/19A_noactivity_4(33),-0.986,-0.8140000000000001,-0.775,-0.8079999999999999,-0.84,7.146,6.649,11.356,10.191,6.44,5.869,0
738,no_act/19A_noactivity_4(34),-0.98,-0.8170000000000001,-0.778,-0.8170000000000001,-0.821,7.097,6.649,11.648,9.734,6.561,5.7010000000000005,0
739,no_act/19A_noactivity_4(35),-0.956,-0.81,-0.802,-0.772,-0.769,7.039,6.632000000000001,11.366,9.851,6.4879999999999995,5.595,0
740,no_act/19A_noactivity_4(36),-0.963,-0.7979999999999999,-0.797,-0.7709999999999999,-0.7909999999999999,7.234,6.327999999999999,11.905999999999999,9.226,6.437,5.558,0
741,no_act/19A_noactivity_4(37),-0.96,-0.838,-0.78,-0.782,-0.8170000000000001,7.066,6.544,11.415,9.83,6.447,5.715,0
742,no_act/19A_noactivity_4(38),-0.9690000000000001,-0.85,-0.799,-0.812,-0.797,7.194,6.249,11.212,10.014,6.306,5.995,0
743,no_act/19A_noactivity_4(39),-0.983,-0.841,-0.818,-0.8290000000000001,-0.7829999999999999,7.341,6.162999999999999,11.674000000000001,9.626,6.3389999999999995,6.044,0
744,no_act/19A_noactivity_4(40),-0.975,-0.8320000000000001,-0.795,-0.7929999999999999,-0.784,7.07,6.535,11.298,9.965,6.358,5.867999999999999,0
745,no_act/19A_noactivity_4(41),-0.97,-0.812,-0.8009999999999999,-0.79,-0.807,7.057,6.518,11.284,9.809,6.377000000000001,5.598,0
746,no_act/19A_noactivity_4(42),-0.9790000000000001,-0.813,-0.765,-0.818,-0.7909999999999999,7.155,6.438,10.991,10.097000000000001,6.39,5.649,0
747,no_act/19A_noactivity_4(43),-0.977,-0.8320000000000001,-0.8190000000000001,-0.7929999999999999,-0.775,7.0489999999999995,6.5920000000000005,10.847000000000001,10.214,6.372000000000001,5.602,0
748,no_act/19A_noactivity_4(44),-0.9840000000000001,-0.828,-0.862,-0.8029999999999999,-0.8059999999999999,7.216,6.653,10.946,10.475,6.271,5.629,0
749,no_act/19A_noactivity_4(45),-0.97,-0.816,-0.8029999999999999,-0.825,-0.792,7.244,6.523,11.299000000000001,10.195,6.31,5.843,0
750,no_act/19A_noactivity_4(46),-0.966,-0.8079999999999999,-0.8190000000000001,-0.777,-0.797,6.912000000000001,6.465,11.073,10.177999999999999,6.473,5.807,0
751,no_act/19A_noactivity_4(47),-0.968,-0.8109999999999999,-0.789,-0.812,-0.7909999999999999,6.8420000000000005,6.524,11.802999999999999,9.334,6.699,5.528,0
752,no_act/19A_noactivity_4(48),-0.961,-0.825,-0.792,-0.804,-0.8009999999999999,7.36,6.37,11.784,9.616,6.321000000000001,5.95,0
753,no_act/19A_noactivity_4(49),-0.9590000000000001,-0.8140000000000001,-0.767,-0.804,-0.831,7.332999999999999,6.207999999999999,11.905,9.339,6.3260000000000005,5.732,0
754,no_act/19A_noactivity_4(50),-0.972,-0.813,-0.8170000000000001,-0.8270000000000001,-0.8109999999999999,6.956,6.495,10.992,9.93,6.175,5.67,0
755,no_act/19A_noactivity_4(51),-0.981,-0.831,-0.816,-0.8,-0.8370000000000001,6.99,6.735,11.008,10.22,6.407,5.7620000000000005,0
756,no_act/19A_noactivity_4(52),-0.97,-0.8270000000000001,-0.805,-0.835,-0.799,7.053,6.6339999999999995,10.679,10.517999999999999,6.231,5.811,0
757,no_act/19A_noactivity_4(53),-0.977,-0.818,-0.799,-0.833,-0.8009999999999999,7.0920000000000005,6.644,10.955,10.275,6.315,5.69,0
758,no_act/19A_noactivity_4(54),-0.976,-0.833,-0.816,-0.787,-0.8170000000000001,7.044,6.667999999999999,11.715,9.683,6.602,5.586,0
759,no_act/19A_noactivity_4(55),-0.986,-0.82,-0.773,-0.813,-0.797,7.24,6.478,11.825999999999999,9.677,6.518,5.803,0
760,no_act/19A_noactivity_4(56),-0.971,-0.804,-0.8170000000000001,-0.777,-0.769,7.006,6.547000000000001,11.202,9.892999999999999,6.388,5.792999999999999,0
761,no_act/19A_noactivity_4(57),-0.971,-0.8490000000000001,-0.813,-0.775,-0.789,6.992999999999999,6.805,11.259,9.902999999999999,6.334,5.702999999999999,0
762,no_act/19A_noactivity_4(58),-0.975,-0.857,-0.8190000000000001,-0.8290000000000001,-0.794,7.166,6.755,11.147,10.263,6.352,5.702000000000001,0
763,no_act/19A_noactivity_4(59),-0.9690000000000001,-0.835,-0.81,-0.79,-0.779,7.553999999999999,6.3660000000000005,11.210999999999999,10.142999999999999,6.289,5.843999999999999,0
764,no_act/19A_noactivity_4(60),-0.975,-0.8220000000000001,-0.779,-0.789,-0.787,7.167999999999999,6.392,10.974,10.084,6.104,5.86,0
765,no_act/19A_noactivity_4(61),-0.976,-0.83,-0.83,-0.794,-0.821,6.96,6.572,11.277000000000001,9.914,6.252999999999999,5.747000000000001,0
766,no_act/19A_noactivity_4(62),-0.9740000000000001,-0.823,-0.833,-0.823,-0.79,7.249,6.726,11.020999999999999,10.376,6.228,5.87,0
767,no_act/19A_noactivity_4(63),-0.9740000000000001,-0.83,-0.816,-0.79,-0.784,7.35,6.33,11.341,9.708,6.3839999999999995,5.712999999999999,0
768,no_act/19A_noactivity_4(64),-0.981,-0.8270000000000001,-0.8029999999999999,-0.807,-0.794,7.025,6.211,10.924000000000001,10.043,6.377999999999999,5.879,0
769,no_act/19A_noactivity_4(65),-0.973,-0.812,-0.835,-0.779,-0.7909999999999999,7.074,6.53,11.074000000000002,10.187000000000001,6.284,5.996,0
770,no_act/19A_noactivity_4(66),-0.981,-0.804,-0.838,-0.797,-0.812,7.216,6.385,11.495,9.799,6.204,5.808,0
771,no_act/19A_noactivity_4(67),-0.9690000000000001,-0.8059999999999999,-0.815,-0.8109999999999999,-0.7809999999999999,7.244,6.486000000000001,11.079,10.104,6.386,5.8,0
772,no_act/19A_noactivity_4(68),-0.9790000000000001,-0.838,-0.772,-0.7909999999999999,-0.8270000000000001,7.428999999999999,6.582999999999999,11.277999999999999,10.167,6.393,5.781000000000001,0
773,no_act/19A_noactivity_4(69),-0.97,-0.821,-0.8,-0.8190000000000001,-0.777,7.233,6.66,11.239,9.97,6.336,5.619,0
774,no_act/19A_noactivity_4(70),-0.9690000000000001,-0.809,-0.809,-0.8240000000000001,-0.79,7.3420000000000005,6.553999999999999,10.87,10.277000000000001,6.34,5.773,0
775,no_act/19A_noactivity_4(71),-0.976,-0.802,-0.795,-0.765,-0.7829999999999999,7.489,6.404,11.084000000000001,10.109,6.319,5.864,0
